time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
22.114885807037354,0.22,-0.03,3.82,0.06,29.7,999.42
22.119654893875122,0.23,-0.06,3.71,0.11,29.7,999.42
22.12478494644165,0.07,-0.09,3.57,0.14,29.7,999.42
22.12983512878418,0.26,0.07,3.75,0.16,29.7,999.42
22.134828090667725,0.27,-0.02,3.98,0.22,29.7,999.42
22.139790058135986,0.14,0.18,3.75,0.25,29.7,999.42
22.144860982894897,0.1,0.16,3.58,0.3,29.7,999.42
22.149878978729248,0.07,0.0,3.68,0.21,29.7,999.42
22.154788970947266,0.26,-0.01,3.71,0.02,29.7,999.42
22.1598060131073,-0.05,-0.08,3.7,0.0,29.7,999.42
22.16481590270996,0.13,-0.04,3.55,0.18,29.7,999.42
22.16983985900879,0.25,-0.17,3.79,0.22,29.7,999.42
22.17494511604309,0.11,-0.13,3.8,0.28,29.7,999.42
22.179829120635986,-0.15,0.08,3.76,0.2,29.7,999.42
22.185024976730347,0.1,0.11,4.12,0.06,29.7,999.42
22.18984818458557,0.24,0.12,3.97,0.27,29.7,999.42
22.19488787651062,0.25,0.12,3.94,0.26,29.7,999.42
22.199903964996338,0.27,0.11,3.78,0.3,29.7,999.42
22.20486092567444,0.1,0.21,3.87,0.17,29.7,999.42
22.20980405807495,0.18,0.07,3.88,0.23,29.7,999.42
22.21465492248535,0.06,0.36,3.65,0.28,29.7,999.42
22.21990704536438,-0.19,0.2,3.76,0.15,29.7,999.42
22.22483801841736,-0.11,0.22,3.58,0.14,29.7,999.42
22.22974395751953,-0.16,0.31,3.59,0.14,29.7,999.42
22.234893083572388,-0.01,-0.17,3.82,0.34,29.7,999.42
22.23990297317505,-0.09,0.05,3.8,0.3,29.7,999.42
22.244954824447632,0.1,0.04,3.95,0.18,29.7,999.42
22.249876022338867,0.19,-0.12,4.06,0.33,29.7,999.42
22.254857063293457,0.15,-0.07,3.9,0.17,29.7,999.42
22.25974988937378,0.27,-0.03,3.92,0.05,29.7,999.42
22.264770030975342,0.18,-0.07,3.8,0.42,29.7,999.42
22.26982307434082,-0.11,0.08,3.97,0.35,29.7,999.42
22.274734020233154,-0.09,0.11,3.74,0.46,29.7,999.42
22.27978014945984,-0.12,0.09,3.87,0.22,29.7,999.42
22.28480887413025,-0.19,-0.02,3.78,0.19,29.7,999.42
22.289576053619385,0.19,-0.06,3.69,0.45,29.7,999.42
22.29477882385254,0.04,0.06,3.63,0.13,29.7,999.42
22.2999050617218,-0.3,0.05,3.85,0.16,29.7,999.42
22.304821968078613,-0.21,0.03,3.94,0.27,29.7,999.42
22.310025930404663,-0.08,-0.09,3.95,0.08,29.7,999.42
22.314822912216187,-0.1,0.0,3.68,0.27,29.7,999.42
22.31980800628662,-0.15,0.35,3.73,0.2,29.7,999.42
22.3248450756073,-0.1,0.17,3.59,0.21,29.7,999.42
22.329827070236206,-0.07,-0.01,3.49,0.16,29.7,999.42
22.334821939468384,-0.07,0.04,3.73,0.42,29.7,999.42
22.33995795249939,-0.03,-0.04,3.91,0.21,29.7,999.42
22.344838857650757,-0.06,0.02,3.89,0.21,29.7,999.42
22.34989905357361,-0.09,0.08,3.83,0.27,29.7,999.42
22.35472321510315,-0.03,-0.03,3.62,0.36,29.7,999.42
22.36003613471985,0.14,0.02,3.75,0.19,29.7,999.42
22.364835023880005,0.25,-0.04,3.72,0.25,29.7,999.42
22.369951963424683,-0.02,-0.14,3.44,0.39,29.7,999.42
22.374880075454712,-0.18,0.07,3.92,0.28,29.7,999.42
22.37982201576233,-0.1,0.19,3.74,0.1,29.7,999.42
22.384805917739868,-0.19,0.07,3.9,0.35,29.7,999.42
22.389863967895508,-0.07,-0.19,3.79,0.24,29.7,999.42
22.39482808113098,-0.13,0.06,3.73,0.28,29.7,999.42
22.39987301826477,-0.13,0.02,3.64,0.4,29.7,999.42
22.404947996139526,-0.11,0.03,3.78,0.32,29.7,999.42
22.409805059432983,0.05,-0.01,3.91,0.23,29.7,999.42
22.414830923080444,-0.12,-0.03,4.14,0.2,29.7,999.42
22.419661045074463,-0.16,0.01,4.0,0.39,29.7,999.42
22.424823999404907,-0.15,0.06,3.84,0.44,29.7,999.42
22.429810047149658,-0.14,0.04,4.0,0.28,29.7,999.42
22.43488597869873,-0.09,0.01,3.85,0.36,29.7,999.42
22.439920902252197,-0.16,0.02,3.53,0.41,29.7,999.42
22.444761037826538,-0.15,0.06,3.78,0.39,29.7,999.42
22.449835062026978,-0.0,0.01,4.07,0.24,29.7,999.42
22.454833030700684,-0.13,0.01,3.9,0.17,29.7,999.42
22.4598970413208,-0.09,0.14,3.93,0.33,29.7,999.42
22.464836835861206,-0.09,0.02,3.97,0.35,29.7,999.42
22.469805002212524,0.08,-0.01,3.85,0.44,29.7,999.42
22.474945068359375,-0.29,0.09,3.74,0.33,29.7,999.42
22.47989797592163,-0.13,0.06,3.89,0.28,29.7,999.42
22.484873056411743,-0.1,0.09,3.76,0.35,29.7,999.42
22.48990488052368,0.07,0.08,3.64,0.32,29.7,999.42
22.494831800460815,-0.12,-0.07,3.72,0.38,29.7,999.42
22.4998619556427,0.03,0.17,3.77,0.33,29.7,999.42
22.504834175109863,0.04,0.15,3.87,0.26,29.7,999.42
22.509891748428345,0.04,0.09,3.8,0.3,29.7,999.42
22.51483392715454,-0.25,0.06,3.85,0.37,29.7,999.42
22.51981806755066,-0.06,-0.05,3.74,0.25,29.7,999.42
22.524813175201416,0.03,0.07,3.8,0.29,29.7,999.42
22.529868125915527,-0.02,0.05,3.8,0.28,29.7,999.42
22.534790992736816,-0.17,0.19,3.89,0.19,29.7,999.42
22.539895057678223,-0.02,0.12,4.01,0.1,29.7,999.42
22.544904947280884,-0.12,0.26,4.08,0.37,29.7,999.42
22.54991316795349,0.03,0.13,3.85,0.25,29.7,999.42
22.554837942123413,-0.17,0.17,3.84,0.14,29.7,999.42
22.55975604057312,-0.16,0.18,3.99,0.1,29.7,999.42
22.564813137054443,-0.05,0.17,3.81,0.25,29.7,999.42
22.56982707977295,-0.16,0.26,3.63,0.29,29.7,999.42
22.574947118759155,-0.01,-0.11,3.82,0.21,29.7,999.42
22.57979702949524,0.24,0.07,3.89,0.28,29.7,999.42
22.584846019744873,0.19,0.01,4.2,0.08,29.7,999.42
22.589678049087524,0.26,0.02,4.03,0.41,29.7,999.42
22.594846963882446,0.17,0.02,3.92,0.28,29.7,999.42
22.599862098693848,0.21,-0.12,3.74,0.31,29.7,999.42
22.604931831359863,0.22,-0.09,3.92,0.21,29.73,999.42
22.60970902442932,0.24,-0.09,3.74,0.42,29.73,999.42
22.614887952804565,0.08,0.02,3.94,0.2,29.73,999.42
22.61981201171875,0.14,0.14,3.96,0.27,29.73,999.42
22.624619960784912,0.02,-0.01,4.0,0.18,29.73,999.42
22.62978196144104,-0.19,0.12,3.71,0.33,29.73,999.42
22.634862184524536,-0.1,0.18,3.78,0.2,29.73,999.42
22.639811038970947,-0.04,0.07,3.53,0.22,29.73,999.42
22.64477801322937,0.09,0.03,3.85,0.13,29.73,999.42
22.649791955947876,-0.12,0.04,3.86,0.29,29.73,999.42
22.65467095375061,-0.17,0.02,3.82,0.36,29.73,999.42
22.660068035125732,-0.28,0.26,4.03,0.14,29.73,999.42
22.664836883544922,-0.27,-0.04,4.14,0.17,29.73,999.42
22.66987895965576,-0.15,0.03,4.17,0.18,29.73,999.42
22.674710035324097,-0.24,0.06,4.23,0.19,29.73,999.42
22.67985200881958,-0.1,0.08,4.23,0.18,29.73,999.42
22.68481206893921,0.02,-0.04,3.9,0.26,29.73,999.42
22.68994903564453,0.04,-0.05,3.94,0.12,29.73,999.42
22.694851875305176,0.03,-0.0,4.08,0.18,29.73,999.42
22.699833869934082,-0.02,-0.17,3.91,0.32,29.73,999.42
22.704757928848267,-0.07,-0.12,3.93,0.27,29.73,999.42
22.709810972213745,-0.03,-0.04,3.76,0.35,29.73,999.42
22.714941024780273,0.13,-0.21,3.78,0.26,29.73,999.42
22.720026969909668,-0.2,0.2,3.96,0.05,29.73,999.42
22.724974870681763,0.06,-0.03,3.89,0.27,29.73,999.42
22.729838848114014,-0.06,-0.04,3.96,0.26,29.73,999.42
22.73491883277893,0.11,0.05,3.95,0.37,29.73,999.42
22.739974975585938,0.1,0.01,4.08,0.24,29.73,999.42
22.744853019714355,-0.0,-0.01,4.02,0.25,29.73,999.42
22.749837160110474,0.08,-0.29,3.9,0.3,29.73,999.42
22.75483012199402,0.11,-0.18,3.78,0.36,29.73,999.42
22.75971007347107,0.19,0.02,3.88,0.33,29.73,999.42
22.764811038970947,0.06,0.08,4.0,0.37,29.73,999.42
22.769824028015137,-0.02,0.16,4.16,0.24,29.73,999.42
22.77483606338501,-0.04,0.27,4.0,0.45,29.73,999.42
22.7797691822052,-0.08,0.32,3.67,0.43,29.73,999.42
22.78489899635315,0.09,0.07,3.58,0.41,29.73,999.42
22.789838790893555,0.08,-0.01,3.84,0.37,29.73,999.42
22.79487109184265,0.09,0.06,3.77,0.45,29.73,999.42
22.80000114440918,0.06,-0.05,3.82,0.23,29.73,999.42
22.804907083511353,0.05,0.04,3.9,0.49,29.7,999.42
22.80980610847473,-0.22,0.23,3.94,0.16,29.7,999.42
22.814731121063232,-0.19,0.19,3.82,0.34,29.7,999.42
22.819849014282227,-0.2,0.01,3.77,0.27,29.7,999.42
22.824872970581055,0.14,-0.15,3.83,0.37,29.7,999.42
22.82999086380005,-0.12,-0.17,3.84,0.22,29.7,999.42
22.83484196662903,-0.1,0.14,3.72,0.3,29.7,999.42
22.83986210823059,-0.07,0.1,3.84,0.29,29.7,999.42
22.845050811767578,-0.02,0.08,3.7,0.26,29.7,999.42
22.849926948547363,0.07,-0.14,3.78,0.38,29.7,999.42
22.854835033416748,0.07,-0.12,3.87,0.4,29.7,999.42
22.8598849773407,0.02,0.03,3.79,0.25,29.7,999.42
22.864837884902954,0.19,0.1,3.82,0.25,29.7,999.42
22.869811058044434,0.23,0.11,3.76,0.35,29.7,999.42
22.874914169311523,0.09,-0.02,3.57,0.33,29.7,999.42
22.879803895950317,0.09,-0.04,3.68,0.27,29.7,999.42
22.884793996810913,0.01,0.1,4.0,0.44,29.7,999.42
22.88992691040039,-0.27,0.04,3.98,0.26,29.7,999.42
22.894766807556152,-0.39,0.07,4.07,0.28,29.7,999.42
22.899901866912842,-0.25,0.15,3.91,0.41,29.7,999.42
22.90460181236267,0.05,0.08,3.95,0.15,29.7,999.42
22.909816026687622,-0.21,0.23,3.74,0.39,29.7,999.42
22.914877891540527,-0.13,0.09,3.8,0.29,29.7,999.42
22.919840097427368,-0.25,0.04,3.77,0.33,29.7,999.42
22.924628019332886,0.05,-0.02,3.8,0.32,29.7,999.42
22.930039167404175,0.33,-0.12,3.69,0.39,29.7,999.42
22.934823989868164,0.2,0.12,3.81,0.42,29.7,999.42
22.93983483314514,0.22,-0.09,3.74,0.41,29.7,999.42
22.944822072982788,0.15,-0.07,3.85,0.33,29.7,999.42
22.94972014427185,-0.07,0.02,3.96,0.25,29.7,999.42
22.95486807823181,-0.11,0.08,3.89,0.32,29.7,999.42
22.95984697341919,-0.16,0.12,4.03,0.16,29.7,999.42
22.964818954467773,-0.05,0.17,4.04,0.35,29.7,999.42
22.969934940338135,-0.21,0.1,4.13,0.22,29.7,999.42
22.974838972091675,-0.02,0.07,3.97,0.32,29.7,999.42
22.97992205619812,-0.14,-0.05,4.14,0.2,29.7,999.42
22.984863996505737,0.02,0.05,3.95,0.47,29.7,999.42
22.98976993560791,0.02,0.13,3.93,0.21,29.7,999.42
22.994882106781006,0.04,-0.05,3.89,0.42,29.7,999.42
22.999835968017578,0.22,-0.16,3.83,0.44,29.7,999.42
23.00571918487549,0.03,-0.12,3.64,0.46,29.73,999.89
23.009841918945312,0.13,-0.07,3.57,0.45,29.73,999.89
23.014949798583984,-0.08,-0.03,3.77,0.22,29.73,999.89
23.019918203353882,-0.04,-0.04,3.78,0.31,29.73,999.89
23.024898052215576,-0.05,0.19,3.72,0.33,29.73,999.89
23.03001594543457,0.1,-0.01,3.7,0.24,29.73,999.89
23.034791946411133,0.02,-0.0,3.7,0.4,29.73,999.89
23.039828062057495,0.02,0.01,3.72,0.33,29.73,999.89
23.044832944869995,0.11,0.05,3.75,0.36,29.73,999.89
23.04982900619507,-0.03,-0.06,3.8,0.37,29.73,999.89
23.05464816093445,-0.0,-0.2,3.71,0.37,29.73,999.89
23.059773921966553,0.05,-0.08,3.83,0.36,29.73,999.89
23.06488299369812,-0.11,-0.1,3.91,0.42,29.73,999.89
23.069817781448364,-0.01,-0.07,3.93,0.35,29.73,999.89
23.07498002052307,-0.01,0.02,4.01,0.37,29.73,999.89
23.079838037490845,-0.01,0.03,3.78,0.53,29.73,999.89
23.08487820625305,0.2,-0.15,3.71,0.41,29.73,999.89
23.08995008468628,0.06,-0.09,3.82,0.36,29.73,999.89
23.094873189926147,-0.0,-0.08,3.78,0.43,29.73,999.89
23.099754095077515,-0.01,-0.02,3.85,0.37,29.73,999.89
23.10477590560913,0.07,0.05,3.85,0.5,29.73,999.89
23.109194040298462,0.04,0.06,3.93,0.38,29.73,999.89
23.11423110961914,0.04,0.06,3.93,0.38,29.73,999.89
23.119790077209473,0.25,-0.05,3.84,0.46,29.73,999.89
23.124881982803345,0.05,-0.12,3.71,0.43,29.73,999.89
23.130000829696655,0.14,-0.1,3.82,0.42,29.73,999.89
23.134830951690674,-0.23,0.1,3.94,0.31,29.73,999.89
23.139918088912964,-0.09,0.15,3.73,0.31,29.73,999.89
23.144766092300415,0.0,-0.04,3.62,0.37,29.73,999.89
23.149948835372925,0.07,-0.03,3.87,0.3,29.73,999.89
23.154980182647705,-0.06,-0.13,4.05,0.36,29.73,999.89
23.159809112548828,0.06,-0.08,3.84,0.54,29.73,999.89
23.164834022521973,0.01,-0.1,3.83,0.36,29.73,999.89
23.16985297203064,-0.04,0.16,3.93,0.38,29.73,999.89
23.17495608329773,-0.07,-0.08,3.94,0.4,29.73,999.89
23.17985486984253,0.17,-0.12,3.96,0.42,29.73,999.89
23.184815883636475,0.07,-0.18,3.92,0.35,29.73,999.89
23.189934968948364,-0.01,-0.14,3.88,0.3,29.73,999.89
23.19487500190735,-0.19,-0.01,3.78,0.31,29.73,999.89
23.199914932250977,0.04,-0.06,3.77,0.33,29.73,999.89
23.205037117004395,0.19,-0.04,4.0,0.49,29.73,999.89
23.209928035736084,0.06,-0.05,4.04,0.35,29.73,999.89
23.21484398841858,-0.21,0.23,3.96,0.45,29.73,999.89
23.21989393234253,-0.07,0.06,4.06,0.3,29.73,999.89
23.224804878234863,-0.1,0.08,3.86,0.48,29.73,999.89
23.22979211807251,-0.02,0.05,4.04,0.36,29.73,999.89
23.234827995300293,-0.21,0.05,3.97,0.31,29.73,999.89
23.23992395401001,-0.31,-0.08,3.99,0.32,29.73,999.89
23.24482297897339,0.01,-0.2,4.05,0.26,29.73,999.89
23.24977684020996,0.01,-0.18,3.87,0.37,29.73,999.89
23.25489091873169,-0.04,-0.18,3.67,0.48,29.73,999.89
23.259898900985718,0.23,-0.07,3.81,0.37,29.73,999.89
23.26483416557312,0.13,-0.12,3.73,0.41,29.73,999.89
23.269885063171387,0.16,-0.2,4.13,0.34,29.73,999.89
23.27489686012268,-0.19,-0.07,3.88,0.49,29.73,999.89
23.279742002487183,-0.26,0.1,3.71,0.43,29.73,999.89
23.28475284576416,-0.27,0.07,3.85,0.54,29.73,999.89
23.289838075637817,-0.28,0.25,3.72,0.42,29.73,999.89
23.294580936431885,0.01,-0.02,3.59,0.57,29.73,999.89
23.299721002578735,0.04,0.02,3.86,0.42,29.73,999.89
23.30479383468628,0.1,0.1,3.86,0.49,29.73,999.89
23.30984592437744,0.01,-0.08,3.92,0.43,29.73,999.89
23.314707040786743,0.14,-0.06,3.92,0.4,29.73,999.89
23.31992197036743,0.22,-0.04,3.88,0.42,29.73,999.89
23.324922800064087,0.3,0.09,3.91,0.67,29.73,999.89
23.32983899116516,0.29,-0.04,4.12,0.42,29.73,999.89
23.33489990234375,0.32,-0.05,4.05,0.52,29.73,999.89
23.33983302116394,0.37,-0.06,3.95,0.54,29.73,999.89
23.344921112060547,-0.07,-0.01,3.86,0.48,29.73,999.89
23.349828958511353,0.09,0.12,3.66,0.65,29.73,999.89
23.354849100112915,-0.1,0.24,3.51,0.58,29.73,999.89
23.359818935394287,-0.08,0.46,3.63,0.48,29.73,999.89
23.364948987960815,-0.39,0.35,3.42,0.68,29.73,999.89
23.369816064834595,-0.28,0.37,3.57,0.65,29.73,999.89
23.374818086624146,-0.08,0.34,3.63,0.4,29.73,999.89
23.379837036132812,0.03,0.45,3.37,0.56,29.73,999.89
23.38491916656494,-0.11,0.17,3.48,0.4,29.73,999.89
23.38988494873047,-0.09,0.16,3.48,0.52,29.73,999.89
23.39484190940857,0.08,0.13,3.73,0.44,29.73,999.89
23.39991807937622,0.13,0.14,3.81,0.49,29.73,999.89
23.404909133911133,0.01,0.01,3.89,0.42,29.73,999.89
23.409888982772827,0.02,-0.05,3.84,0.54,29.73,999.89
23.414800882339478,0.08,0.16,3.87,0.58,29.73,999.89
23.419803857803345,0.04,0.12,3.92,0.41,29.73,999.89
23.424561023712158,0.09,0.01,3.98,0.63,29.73,999.89
23.429977893829346,0.15,0.04,3.89,0.48,29.73,999.89
23.434844970703125,-0.08,-0.09,3.91,0.53,29.73,999.89
23.439929962158203,-0.0,0.0,3.99,0.5,29.73,999.89
23.444992065429688,-0.06,0.15,3.97,0.5,29.73,999.89
23.449790954589844,-0.08,0.12,3.84,0.67,29.73,999.89
23.454901933670044,-0.13,0.16,3.82,0.56,29.73,999.89
23.459830045700073,-0.19,0.17,3.79,0.45,29.73,999.89
23.464902877807617,-0.18,0.29,3.76,0.66,29.73,999.89
23.46985101699829,-0.15,0.08,3.54,0.64,29.73,999.89
23.474862813949585,-0.05,0.04,3.63,0.51,29.73,999.89
23.47985601425171,-0.03,0.04,3.6,0.64,29.73,999.89
23.484826803207397,0.02,-0.05,3.66,0.47,29.73,999.89
23.4898419380188,-0.01,-0.12,3.78,0.41,29.73,999.89
23.494826078414917,0.07,-0.06,3.86,0.41,29.73,999.89
23.499891996383667,0.14,-0.09,3.8,0.51,29.73,999.89
23.504899978637695,0.12,0.0,3.64,0.53,29.73,999.89
23.50992488861084,0.1,0.16,3.56,0.59,29.73,999.89
23.515048027038574,0.09,0.11,3.54,0.6,29.73,999.89
23.51994490623474,0.05,0.12,3.71,0.41,29.73,999.89
23.524835109710693,-0.08,0.12,3.72,0.63,29.73,999.89
23.52981400489807,-0.18,0.02,3.78,0.46,29.73,999.89
23.53487992286682,-0.3,0.19,3.8,0.5,29.73,999.89
23.539831161499023,-0.16,-0.13,3.64,0.54,29.73,999.89
23.54486894607544,-0.05,-0.05,3.73,0.49,29.73,999.89
23.54982304573059,0.02,-0.19,3.64,0.45,29.73,999.89
23.55489993095398,-0.02,0.0,3.92,0.58,29.73,999.89
23.559839963912964,0.12,-0.03,3.89,0.6,29.73,999.89
23.564908027648926,-0.05,-0.05,3.89,0.49,29.73,999.89
23.569819927215576,0.12,-0.08,3.94,0.54,29.73,999.89
23.57488703727722,0.14,-0.1,3.76,0.53,29.73,999.89
23.579938173294067,0.22,-0.15,3.85,0.41,29.73,999.89
23.584858894348145,0.15,-0.13,3.89,0.57,29.73,999.89
23.589832067489624,0.23,-0.04,3.84,0.52,29.73,999.89
23.594658136367798,0.14,-0.06,3.86,0.6,29.73,999.89
23.59999394416809,-0.17,-0.02,3.68,0.55,29.73,999.89
23.604928016662598,-0.17,-0.01,3.7,0.49,29.73,999.89
23.609817028045654,-0.05,0.1,3.89,0.47,29.73,999.89
23.61464285850525,0.1,0.1,3.93,0.49,29.73,999.89
23.61988401412964,-0.03,0.11,3.96,0.4,29.73,999.89
23.624883890151978,0.07,0.07,3.78,0.49,29.73,999.89
23.629710912704468,0.3,0.01,3.72,0.5,29.73,999.89
23.635013818740845,0.34,-0.12,3.72,0.48,29.73,999.89
23.63985300064087,0.23,-0.15,3.82,0.37,29.73,999.89
23.644803762435913,-0.18,0.07,3.85,0.47,29.73,999.89
23.649784088134766,-0.19,0.08,3.87,0.46,29.73,999.89
23.654801845550537,-0.27,0.12,3.73,0.49,29.73,999.89
23.659828901290894,-0.15,0.23,3.69,0.29,29.73,999.89
23.664975881576538,-0.02,0.08,3.75,0.34,29.73,999.89
23.669800996780396,0.18,-0.01,3.85,0.36,29.73,999.89
23.674910068511963,0.01,-0.15,3.9,0.37,29.73,999.89
23.679844856262207,0.3,-0.06,3.85,0.6,29.73,999.89
23.684900045394897,0.17,-0.04,3.92,0.47,29.73,999.89
23.689916849136353,0.11,-0.09,3.87,0.49,29.73,999.89
23.69484281539917,-0.01,-0.07,3.93,0.51,29.73,999.89
23.69993305206299,0.1,-0.23,3.88,0.33,29.73,999.89
23.704837799072266,-0.06,-0.11,3.99,0.46,29.73,999.89
23.70976686477661,-0.14,-0.01,3.97,0.37,29.73,999.89
23.71484899520874,0.03,0.1,3.88,0.38,29.73,999.89
23.71979594230652,0.15,0.12,3.97,0.51,29.73,999.89
23.72490906715393,0.07,0.04,3.83,0.38,29.73,999.89
23.729815006256104,0.03,0.03,3.83,0.34,29.73,999.89
23.734821796417236,-0.16,0.16,3.83,0.22,29.73,999.89
23.739917039871216,-0.17,0.08,4.01,0.32,29.73,999.89
23.74492120742798,-0.14,0.09,3.8,0.24,29.73,999.89
23.74993896484375,-0.25,0.14,3.84,0.38,29.73,999.89
23.754894018173218,-0.26,0.25,4.2,0.3,29.73,999.89
23.759833097457886,-0.08,0.1,4.12,0.33,29.73,999.89
23.764727115631104,0.19,0.05,3.82,0.37,29.73,999.89
23.769886016845703,-0.05,0.11,3.82,0.28,29.73,999.89
23.77482795715332,0.09,0.03,3.96,0.38,29.73,999.89
23.77982807159424,0.11,0.06,4.05,0.27,29.73,999.89
23.784641981124878,0.11,0.14,3.9,0.3,29.73,999.89
23.789772033691406,0.05,0.0,3.88,0.32,29.73,999.89
23.7948260307312,0.14,-0.01,4.02,0.36,29.73,999.89
23.799853086471558,0.04,0.01,3.95,0.33,29.73,999.89
23.805206060409546,0.0,-0.06,3.84,0.46,29.76,999.89
23.80989909172058,0.09,0.05,3.83,0.3,29.76,999.89
23.814831972122192,0.1,0.04,3.73,0.38,29.76,999.89
23.82004404067993,0.13,0.12,4.05,0.34,29.76,999.89
23.824825048446655,0.0,-0.04,3.96,0.05,29.76,999.89
23.829853057861328,-0.08,0.01,3.83,0.41,29.76,999.89
23.834999084472656,-0.05,-0.06,3.8,0.32,29.76,999.89
23.839836835861206,-0.21,-0.15,3.89,0.35,29.76,999.89
23.844810962677002,-0.09,-0.1,3.64,0.35,29.76,999.89
23.849833965301514,0.07,0.1,3.98,0.24,29.76,999.89
23.85484004020691,0.07,0.07,4.0,0.32,29.76,999.89
23.859877824783325,-0.15,-0.06,4.02,0.32,29.76,999.89
23.86487102508545,-0.26,0.03,3.9,0.21,29.76,999.89
23.8699049949646,-0.22,-0.04,3.82,0.24,29.76,999.89
23.874852180480957,0.05,-0.17,3.89,0.32,29.76,999.89
23.879793882369995,0.16,-0.04,3.95,0.2,29.76,999.89
23.884812116622925,0.18,0.02,3.8,0.28,29.76,999.89
23.889836072921753,0.17,-0.08,3.98,0.13,29.76,999.89
23.89492678642273,0.12,-0.03,3.98,0.16,29.76,999.89
23.89993190765381,0.17,-0.04,3.94,0.29,29.76,999.89
23.904824018478394,0.23,-0.12,3.88,0.33,29.76,999.89
23.909836053848267,0.25,-0.16,3.73,0.35,29.76,999.89
23.9146671295166,0.16,-0.06,3.89,0.29,29.76,999.89
23.91982102394104,0.15,-0.03,3.9,0.16,29.76,999.89
23.924854040145874,-0.15,-0.09,3.89,0.17,29.76,999.89
23.92994523048401,-0.11,-0.01,3.92,0.18,29.76,999.89
23.934786081314087,-0.07,-0.2,4.02,0.15,29.76,999.89
23.939889907836914,-0.18,0.03,3.88,0.09,29.76,999.89
23.944809913635254,-0.14,0.04,3.78,0.29,29.76,999.89
23.94983196258545,0.15,0.0,3.87,0.2,29.76,999.89
23.954730987548828,0.14,-0.16,4.04,0.2,29.76,999.89
23.959792852401733,0.04,0.03,4.06,0.08,29.76,999.89
23.9648380279541,-0.06,0.05,4.04,0.22,29.76,999.89
23.969820976257324,-0.01,-0.01,3.95,0.27,29.76,999.89
23.974873065948486,0.24,-0.23,3.93,0.15,29.76,999.89
23.980018854141235,0.09,-0.09,3.93,0.15,29.76,999.89
23.98492193222046,-0.03,-0.03,3.94,0.18,29.76,999.89
23.989914894104004,-0.1,0.03,3.91,0.16,29.76,999.89
23.994796991348267,-0.24,0.04,3.92,0.13,29.76,999.89
23.999903917312622,-0.02,-0.12,3.74,0.23,29.76,999.89
24.005593061447144,0.06,-0.09,3.7,0.14,29.73,999.42
24.009755849838257,0.16,0.07,3.77,0.09,29.73,999.42
24.014846086502075,-0.15,0.05,3.94,0.1,29.73,999.42
24.01996111869812,0.25,0.03,3.97,0.06,29.73,999.42
24.02483582496643,0.01,-0.03,4.09,0.03,29.73,999.42
24.02981400489807,0.07,-0.16,3.97,0.05,29.73,999.42
24.034914016723633,0.05,-0.12,3.95,0.01,29.73,999.42
24.03980803489685,-0.01,-0.07,4.0,0.04,29.73,999.42
24.0449059009552,0.08,0.08,3.95,0.08,29.73,999.42
24.049957990646362,0.29,-0.02,3.73,0.23,29.73,999.42
24.05491304397583,-0.29,-0.02,3.64,-0.01,29.73,999.42
24.059893131256104,0.01,-0.11,3.76,0.13,29.73,999.42
24.06498885154724,0.35,-0.33,3.75,0.07,29.73,999.42
24.069899082183838,0.05,-0.2,3.92,-0.12,29.73,999.42
24.07488203048706,-0.22,0.03,4.05,0.08,29.73,999.42
24.07982110977173,-0.24,-0.12,4.17,0.01,29.73,999.42
24.084953784942627,-0.3,0.01,4.12,-0.02,29.73,999.42
24.08987283706665,-0.14,0.11,4.04,0.18,29.73,999.42
24.09477210044861,0.08,-0.06,3.93,0.17,29.73,999.42
24.09961199760437,0.07,-0.02,4.0,0.05,29.73,999.42
24.10485005378723,0.02,0.02,3.92,0.03,29.73,999.42
24.109857082366943,-0.01,0.06,3.91,0.08,29.73,999.42
24.114288806915283,0.07,0.04,3.8,0.03,29.73,999.42
24.119352102279663,0.07,0.04,3.8,0.03,29.73,999.42
24.124831914901733,-0.21,0.1,3.79,0.01,29.73,999.42
24.12959909439087,-0.05,-0.02,4.02,0.06,29.73,999.42
24.135004997253418,0.05,-0.03,4.09,0.2,29.73,999.42
24.139816999435425,-0.11,0.04,4.11,-0.08,29.73,999.42
24.144814014434814,-0.24,0.01,4.09,-0.03,29.73,999.42
24.149763822555542,-0.07,0.08,4.09,0.1,29.73,999.42
24.154863834381104,-0.22,0.24,3.98,0.07,29.73,999.42
24.159973859786987,-0.1,0.06,3.72,0.05,29.73,999.42
24.16487193107605,-0.0,0.03,3.84,0.07,29.73,999.42
24.169901132583618,-0.04,-0.08,3.94,-0.04,29.73,999.42
24.174901008605957,0.02,-0.12,3.86,0.16,29.73,999.42
24.179781913757324,-0.07,0.07,3.96,-0.02,29.73,999.42
24.184874057769775,-0.1,0.31,3.89,0.3,29.73,999.42
24.189819812774658,-0.02,0.22,3.86,0.2,29.73,999.42
24.19494605064392,-0.12,0.22,3.82,0.13,29.73,999.42
24.19988203048706,0.09,0.21,3.72,0.1,29.73,999.42
24.204880952835083,0.18,-0.01,3.83,0.12,29.73,999.42
24.20972180366516,0.12,0.0,3.83,0.08,29.73,999.42
24.214828968048096,0.06,0.05,3.81,0.13,29.73,999.42
24.219865083694458,0.09,0.02,3.74,0.09,29.73,999.42
24.22500514984131,-0.1,0.11,3.68,-0.02,29.73,999.42
