time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
21.85960078239441,0.23,-0.08,5.94,0.27,30.87,999.89
21.864504098892212,0.26,-0.03,5.5,0.49,30.87,999.89
21.86949610710144,0.05,-0.34,5.82,0.1,30.87,999.89
21.874454975128174,-0.34,0.38,5.87,0.05,30.87,999.89
21.87957000732422,-0.01,0.18,5.81,0.3,30.87,999.89
21.884687900543213,0.39,-0.13,5.79,0.4,30.87,999.89
21.889454126358032,0.3,-0.05,5.82,0.18,30.87,999.89
21.89450693130493,0.22,-0.07,6.03,0.49,30.87,999.89
21.89958882331848,0.16,-0.08,5.91,0.28,30.87,999.89
21.90444278717041,0.39,-0.14,6.19,0.55,30.87,999.89
21.909471035003662,0.06,0.09,6.46,0.46,30.87,999.89
21.914511919021606,-0.12,0.32,5.99,0.38,30.87,999.89
21.919352054595947,0.03,-0.01,6.05,0.24,30.87,999.89
21.924474954605103,0.35,-0.21,5.8,0.56,30.87,999.89
21.92949604988098,0.27,-0.03,5.77,0.51,30.87,999.89
21.934468030929565,0.16,0.13,5.87,0.59,30.87,999.89
21.939563989639282,-0.12,-0.06,5.52,0.45,30.87,999.89
21.944424867630005,-0.12,-0.07,5.63,0.2,30.87,999.89
21.94955277442932,0.31,-0.16,5.44,0.48,30.87,999.89
21.954561948776245,0.45,-0.27,5.75,0.51,30.87,999.89
21.959553003311157,0.04,0.08,6.04,0.45,30.87,999.89
21.964560747146606,0.39,-0.02,5.87,0.62,30.87,999.89
21.969541788101196,0.04,0.05,5.7,0.32,30.87,999.89
21.974488973617554,0.43,0.18,5.88,0.47,30.87,999.89
21.979538917541504,0.37,0.13,5.76,0.8,30.87,999.89
21.984508991241455,0.25,0.18,5.89,0.59,30.87,999.89
21.9896240234375,0.19,0.14,5.97,0.66,30.87,999.89
21.994545936584473,0.15,-0.04,6.04,0.58,30.87,999.89
21.999736070632935,-0.02,-0.08,5.55,0.9,30.87,999.89
22.00534200668335,-0.17,0.15,5.81,0.56,30.91,999.42
22.009655952453613,-0.01,0.18,5.73,0.53,30.91,999.42
22.014588832855225,0.26,-0.0,5.71,0.39,30.91,999.42
22.019566774368286,0.42,-0.22,6.1,0.55,30.91,999.42
22.024494886398315,0.26,-0.22,6.17,0.55,30.91,999.42
22.029509782791138,0.14,0.02,6.1,0.3,30.91,999.42
22.034892082214355,0.36,0.1,5.98,0.34,30.91,999.42
22.039886713027954,0.08,0.26,6.09,0.55,30.91,999.42
22.044963836669922,0.15,0.0,6.13,0.66,30.91,999.42
22.050001859664917,-0.11,0.21,6.21,0.56,30.91,999.42
22.054406881332397,0.08,-0.07,6.01,0.63,30.91,999.42
22.05955982208252,0.42,0.04,6.08,0.57,30.91,999.42
22.064466953277588,0.34,-0.04,6.13,0.56,30.91,999.42
22.069504976272583,0.16,-0.46,5.96,0.49,30.91,999.42
22.07443404197693,-0.51,0.22,5.95,0.5,30.91,999.42
22.079461812973022,-0.57,0.22,6.02,0.41,30.91,999.42
22.08451795578003,0.19,0.18,6.14,0.6,30.91,999.42
22.08930206298828,0.51,0.16,6.06,0.48,30.91,999.42
22.09444785118103,0.1,0.25,5.92,0.45,30.91,999.42
22.09958815574646,0.34,0.11,5.99,0.4,30.91,999.42
22.103779077529907,0.59,0.02,5.7,0.44,30.91,999.42
22.108922958374023,0.59,0.02,5.7,0.44,30.91,999.42
22.114527940750122,0.34,0.21,5.77,0.43,30.91,999.42
22.11934208869934,-0.08,0.32,5.82,0.56,30.91,999.42
22.124454975128174,-0.24,0.05,5.73,0.32,30.91,999.42
22.129486083984375,0.3,-0.05,5.73,0.41,30.91,999.42
22.134531021118164,0.58,-0.1,6.03,0.3,30.91,999.42
22.139501094818115,0.31,0.05,6.12,0.8,30.91,999.42
22.144490957260132,0.38,0.15,5.89,0.29,30.91,999.42
22.14957594871521,0.48,-0.14,6.12,0.53,30.91,999.42
22.154475927352905,0.12,-0.01,5.92,0.71,30.91,999.42
22.159566164016724,-0.06,0.21,5.98,0.66,30.91,999.42
22.16447377204895,-0.14,0.11,6.13,0.47,30.91,999.42
22.16943097114563,0.35,0.11,6.08,0.69,30.91,999.42
22.17447304725647,0.32,-0.19,6.1,0.55,30.91,999.42
22.17948603630066,0.22,0.07,6.03,0.31,30.91,999.42
22.18456506729126,0.44,-0.02,5.97,0.62,30.91,999.42
22.18960189819336,0.45,-0.31,6.01,0.64,30.91,999.42
22.1945219039917,-0.17,0.08,6.28,0.45,30.91,999.42
22.1996910572052,-0.19,0.19,6.05,0.37,30.91,999.42
22.20460796356201,0.46,-0.06,5.92,0.71,30.87,999.42
22.209503889083862,0.4,-0.21,6.09,0.5,30.87,999.42
22.21431303024292,0.15,-0.3,5.93,0.57,30.87,999.42
22.219510078430176,0.27,-0.22,5.6,0.39,30.87,999.42
22.2245090007782,0.38,-0.1,5.84,0.74,30.87,999.42
22.229573965072632,0.28,-0.05,5.66,0.77,30.87,999.42
22.234498023986816,0.16,0.09,5.83,0.52,30.87,999.42
22.239583015441895,0.13,-0.13,5.92,0.63,30.87,999.42
22.244548082351685,0.33,-0.09,5.88,0.65,30.87,999.42
22.249892950057983,0.23,0.12,6.15,0.86,30.87,999.42
22.254591941833496,0.12,0.09,6.13,0.74,30.87,999.42
22.259839057922363,0.1,0.03,5.87,1.22,30.87,999.42
22.264803886413574,-0.04,0.09,6.15,0.94,30.87,999.42
22.269383907318115,-0.02,0.21,5.86,0.92,30.87,999.42
22.274636030197144,0.02,-0.23,5.79,0.67,30.87,999.42
22.279721975326538,0.07,0.03,5.69,0.74,30.87,999.42
22.28484296798706,0.18,-0.06,5.58,0.85,30.87,999.42
22.289552927017212,0.35,-0.11,5.83,0.73,30.87,999.42
22.294753074645996,0.16,-0.03,6.06,1.0,30.87,999.42
22.300007820129395,0.29,0.06,6.41,1.14,30.87,999.42
22.304688930511475,0.17,-0.16,6.16,0.7,30.87,999.42
22.309753894805908,-0.23,0.24,5.91,0.79,30.87,999.42
22.31483483314514,0.2,0.13,5.75,0.78,30.87,999.42
22.319854736328125,0.23,0.04,5.79,1.04,30.87,999.42
22.324801921844482,0.07,-0.02,5.98,1.05,30.87,999.42
22.329802989959717,0.31,-0.16,6.05,0.67,30.87,999.42
22.33494997024536,0.19,0.02,6.2,0.94,30.87,999.42
22.339970111846924,0.17,0.14,6.22,1.04,30.87,999.42
22.34482502937317,-0.17,0.16,6.31,0.88,30.87,999.42
22.349843978881836,0.1,-0.18,5.92,1.03,30.87,999.42
22.35466504096985,0.17,-0.13,6.19,0.64,30.87,999.42
22.35977792739868,0.46,0.05,6.27,0.75,30.87,999.42
22.364797830581665,0.16,0.03,6.05,0.93,30.87,999.42
22.369903802871704,-0.05,0.23,5.84,1.0,30.87,999.42
22.374854803085327,-0.28,0.23,5.83,0.71,30.87,999.42
22.37983989715576,-0.02,0.18,5.85,0.87,30.87,999.42
22.384848833084106,0.15,0.11,5.91,0.9,30.87,999.42
22.38978099822998,0.16,0.03,5.97,1.07,30.87,999.42
22.39481282234192,0.12,0.01,5.85,0.76,30.87,999.42
22.40017294883728,0.01,-0.25,5.76,0.85,30.87,999.42
22.404703855514526,0.15,-0.06,5.64,0.73,30.84,999.42
22.409795999526978,0.44,-0.15,5.73,1.03,30.84,999.42
22.41478991508484,0.1,0.11,5.66,0.97,30.84,999.42
22.419580936431885,0.37,0.16,5.68,1.25,30.84,999.42
22.424782752990723,0.37,0.04,5.82,0.57,30.84,999.42
22.429755926132202,0.12,0.55,5.7,0.91,30.84,999.42
22.434850931167603,0.09,0.45,5.65,0.78,30.84,999.42
22.43944811820984,-0.2,0.28,5.8,0.76,30.84,999.42
22.44478702545166,0.07,0.17,5.76,0.84,30.84,999.42
22.449872970581055,0.3,0.06,5.86,1.14,30.84,999.42
22.454818964004517,0.02,0.02,5.97,0.85,30.84,999.42
22.459741830825806,0.24,0.0,6.03,0.91,30.84,999.42
22.46481680870056,0.22,0.07,6.12,1.07,30.84,999.42
22.46979570388794,0.34,-0.02,6.12,0.79,30.84,999.42
22.474809169769287,0.29,0.29,6.02,1.14,30.84,999.42
22.479737758636475,0.23,0.13,6.03,1.0,30.84,999.42
22.484888076782227,0.19,0.14,5.83,0.94,30.84,999.42
22.489825010299683,-0.05,0.24,5.99,0.8,30.84,999.42
22.49481987953186,-0.15,0.27,5.91,0.79,30.84,999.42
22.499858856201172,0.16,0.23,6.2,0.73,30.84,999.42
22.504793882369995,0.54,0.19,6.17,0.95,30.84,999.42
22.509762048721313,0.41,0.12,5.89,1.07,30.84,999.42
22.514813899993896,0.06,0.19,5.9,0.96,30.84,999.42
22.519829034805298,0.04,0.2,6.0,0.71,30.84,999.42
22.52483582496643,0.55,-0.26,6.01,0.61,30.84,999.42
22.529850959777832,0.08,-0.1,5.85,0.77,30.84,999.42
22.534775018692017,0.33,-0.26,6.12,0.55,30.84,999.42
22.539822101593018,0.32,-0.16,5.92,0.94,30.84,999.42
22.544795989990234,0.27,-0.11,5.95,0.91,30.84,999.42
22.549887895584106,0.28,-0.23,6.08,0.84,30.84,999.42
22.554812908172607,0.54,-0.19,6.09,1.0,30.84,999.42
22.55976700782776,0.59,-0.04,5.94,0.95,30.84,999.42
22.56479001045227,0.1,-0.13,5.89,0.49,30.84,999.42
22.56982398033142,-0.09,0.0,5.72,0.68,30.84,999.42
22.57481074333191,0.1,0.22,5.94,0.67,30.84,999.42
22.579755067825317,0.15,0.12,5.9,0.97,30.84,999.42
22.58481788635254,0.4,-0.11,5.97,0.98,30.84,999.42
22.589582920074463,0.39,-0.09,5.88,0.85,30.84,999.42
22.594740867614746,0.25,-0.2,5.87,0.83,30.84,999.42
22.599856853485107,0.31,-0.25,5.73,0.79,30.84,999.42
22.604840993881226,-0.04,0.17,6.21,0.73,30.87,999.42
22.609635829925537,-0.19,0.14,6.25,0.96,30.87,999.42
22.614781856536865,0.13,-0.17,5.85,1.02,30.87,999.42
22.619845867156982,0.23,-0.1,5.61,1.05,30.87,999.42
22.624542951583862,0.29,0.16,5.77,0.67,30.87,999.42
22.629764795303345,0.42,0.02,5.63,0.91,30.87,999.42
22.634871006011963,0.36,-0.2,6.25,0.92,30.87,999.42
22.63982105255127,0.45,-0.4,6.06,1.15,30.87,999.42
22.644789934158325,0.43,-0.18,5.95,1.12,30.87,999.42
22.649817943572998,0.42,-0.26,5.96,1.18,30.87,999.42
22.65459394454956,0.28,-0.36,5.87,0.86,30.87,999.42
22.659737825393677,0.16,-0.2,5.56,1.04,30.87,999.42
22.664785861968994,0.21,0.06,6.33,0.55,30.87,999.42
22.66982388496399,0.51,0.09,5.83,1.23,30.87,999.42
22.674770832061768,0.06,0.19,5.87,1.0,30.87,999.42
22.679792881011963,0.16,-0.08,5.92,1.05,30.87,999.42
22.684855937957764,0.41,-0.18,5.85,1.2,30.87,999.42
22.68976378440857,0.3,-0.04,6.03,1.12,30.87,999.42
22.6948459148407,0.22,0.12,5.89,1.21,30.87,999.42
22.699844121932983,0.25,-0.1,5.9,1.25,30.87,999.42
22.70477795600891,0.19,-0.11,5.73,0.88,30.87,999.42
22.70986795425415,-0.03,0.1,5.47,0.85,30.87,999.42
22.714841842651367,-0.35,0.28,5.82,0.75,30.87,999.42
22.719696760177612,0.22,0.56,5.6,0.68,30.87,999.42
22.724833965301514,0.51,-0.18,5.33,1.03,30.87,999.42
22.729806900024414,0.48,-0.0,5.97,1.1,30.87,999.42
22.734652996063232,0.64,-0.07,6.34,1.25,30.87,999.42
22.73973512649536,0.51,0.43,6.03,1.13,30.87,999.42
22.744757890701294,0.21,-0.07,5.86,1.05,30.87,999.42
22.749815940856934,-0.23,0.2,5.83,1.15,30.87,999.42
22.75481915473938,0.04,0.23,5.56,1.2,30.87,999.42
22.759752988815308,0.22,0.07,5.67,1.07,30.87,999.42
22.76479697227478,0.24,0.13,5.84,1.27,30.87,999.42
22.769848108291626,0.51,0.17,5.88,1.3,30.87,999.42
22.774844884872437,0.34,0.17,5.83,1.13,30.87,999.42
22.77960705757141,-0.14,0.05,5.76,0.82,30.87,999.42
22.78480887413025,0.09,-0.14,5.91,0.92,30.87,999.42
22.789828062057495,0.2,-0.2,5.95,1.12,30.87,999.42
22.794888973236084,0.14,-0.25,6.15,1.24,30.87,999.42
22.80003571510315,0.24,-0.31,6.05,0.97,30.87,999.42
22.80490493774414,0.25,-0.33,5.87,1.09,30.87,999.42
22.80955696105957,0.09,-0.06,6.03,1.07,30.87,999.42
22.814728021621704,-0.01,-0.17,5.73,1.16,30.87,999.42
22.819849014282227,-0.12,-0.14,5.71,0.87,30.87,999.42
22.824857711791992,0.02,-0.15,6.28,0.8,30.87,999.42
22.829778909683228,0.13,-0.37,5.78,0.77,30.87,999.42
22.834808111190796,0.2,-0.12,5.7,0.69,30.87,999.42
22.839791774749756,0.12,-0.07,5.49,1.02,30.87,999.42
22.844743967056274,0.0,-0.21,5.48,0.71,30.87,999.42
22.849893808364868,0.01,0.2,5.72,0.68,30.87,999.42
22.854763984680176,-0.25,0.23,6.13,0.45,30.87,999.42
22.859588861465454,0.13,0.03,5.77,0.86,30.87,999.42
22.864793062210083,0.11,0.15,5.8,0.73,30.87,999.42
22.86984086036682,0.16,-0.06,5.83,0.68,30.87,999.42
22.874675989151,-0.07,-0.04,5.64,1.0,30.87,999.42
22.879771947860718,0.29,0.35,6.11,0.64,30.87,999.42
22.884844064712524,0.18,0.23,6.22,1.0,30.87,999.42
22.88960313796997,-0.12,0.02,6.41,0.78,30.87,999.42
22.89472985267639,0.14,0.14,6.3,0.78,30.87,999.42
22.899860858917236,0.12,0.28,5.95,0.64,30.87,999.42
22.90454387664795,0.22,0.11,5.94,0.9,30.87,999.42
22.909745931625366,-0.05,0.17,5.51,0.97,30.87,999.42
22.914769887924194,0.17,0.05,5.49,0.85,30.87,999.42
22.919841051101685,0.17,-0.23,5.67,0.64,30.87,999.42
22.9246609210968,-0.06,0.1,5.6,0.77,30.87,999.42
22.929736852645874,0.05,-0.03,5.77,0.69,30.87,999.42
22.93482804298401,0.31,-0.08,6.11,1.04,30.87,999.42
22.93981695175171,0.42,-0.13,6.11,0.97,30.87,999.42
22.94481897354126,0.65,-0.02,6.14,0.98,30.87,999.42
22.949790000915527,0.43,0.1,6.21,1.07,30.87,999.42
22.954806089401245,0.1,-0.22,6.05,0.76,30.87,999.42
22.959809064865112,0.31,0.12,5.85,0.89,30.87,999.42
22.96474289894104,0.28,0.1,6.03,0.65,30.87,999.42
22.969828844070435,0.26,0.28,5.96,0.81,30.87,999.42
22.975140810012817,0.15,0.09,5.89,0.56,30.87,999.42
22.97977089881897,0.18,0.2,5.67,0.87,30.87,999.42
22.98479986190796,-0.22,0.29,5.88,0.64,30.87,999.42
22.989819765090942,0.35,0.04,5.88,0.85,30.87,999.42
22.994872093200684,0.17,0.09,6.11,0.91,30.87,999.42
22.999823808670044,0.42,-0.01,5.85,0.87,30.87,999.42
23.005777835845947,-0.07,0.12,6.17,0.9,30.87,1000.21
23.009873867034912,0.1,0.02,6.02,1.01,30.87,1000.21
23.014696836471558,0.26,-0.27,6.14,0.75,30.87,1000.21
23.019524097442627,0.18,-0.03,6.09,1.0,30.87,1000.21
23.024452924728394,0.1,0.16,6.07,1.11,30.87,1000.21
23.029574871063232,0.0,-0.14,6.09,0.89,30.87,1000.21
23.034403800964355,0.1,-0.13,5.72,0.85,30.87,1000.21
23.039429903030396,-0.14,-0.19,5.92,0.88,30.87,1000.21
23.044470071792603,0.19,0.02,5.63,1.25,30.87,1000.21
23.04960799217224,0.47,-0.02,5.81,1.02,30.87,1000.21
23.054502964019775,0.11,-0.13,5.79,0.98,30.87,1000.21
23.059614896774292,0.33,-0.08,5.36,0.94,30.87,1000.21
23.06456184387207,0.77,-0.05,5.91,0.73,30.87,1000.21
23.06953501701355,0.31,0.01,6.18,0.49,30.87,1000.21
23.0743670463562,-0.16,0.17,6.19,0.78,30.87,1000.21
23.079652786254883,-0.17,0.02,5.75,0.72,30.87,1000.21
23.084635972976685,-0.07,0.02,5.67,0.6,30.87,1000.21
23.089767932891846,-0.17,0.21,5.85,0.83,30.87,1000.21
23.09459090232849,0.21,0.09,5.73,0.91,30.87,1000.21
23.099885940551758,0.24,0.09,5.6,1.08,30.87,1000.21
23.10476589202881,0.34,-0.09,6.05,1.22,30.87,1000.21
23.109115839004517,0.3,0.01,5.86,1.41,30.87,1000.21
23.11424493789673,0.3,0.01,5.86,1.41,30.87,1000.21
23.119812726974487,0.27,-0.08,6.06,0.83,30.87,1000.21
23.12461805343628,-0.04,-0.01,6.24,0.91,30.87,1000.21
23.12998080253601,0.21,-0.24,5.84,0.65,30.87,1000.21
23.134840965270996,0.01,0.08,5.95,0.89,30.87,1000.21
23.139813899993896,0.31,-0.07,5.76,0.9,30.87,1000.21
23.144821882247925,0.42,-0.12,5.89,0.72,30.87,1000.21
23.149893760681152,0.22,0.02,5.97,0.99,30.87,1000.21
23.154871940612793,0.04,0.04,6.09,1.06,30.87,1000.21
23.1598060131073,0.29,-0.02,5.83,1.0,30.87,1000.21
23.1648108959198,0.29,-0.02,5.86,1.03,30.87,1000.21
23.16986083984375,-0.17,0.23,5.92,0.71,30.87,1000.21
23.174789905548096,-0.14,0.2,5.68,0.93,30.87,1000.21
23.179855823516846,0.15,0.3,5.63,1.1,30.87,1000.21
23.18483304977417,0.08,0.09,5.84,0.83,30.87,1000.21
23.189750909805298,-0.02,0.01,6.08,0.54,30.87,1000.21
23.19491410255432,0.37,-0.37,5.94,1.07,30.87,1000.21
23.199858903884888,0.13,-0.14,6.0,0.69,30.87,1000.21
23.204952001571655,-0.06,0.1,6.06,1.27,30.84,1000.21
23.209812879562378,0.17,-0.18,5.83,0.98,30.84,1000.21
23.214828968048096,0.08,0.12,5.68,0.81,30.84,1000.21
23.219948053359985,0.22,0.03,5.86,0.91,30.84,1000.21
23.224886894226074,-0.03,-0.1,5.95,0.69,30.84,1000.21
23.22984504699707,-0.16,0.13,6.24,0.64,30.84,1000.21
23.23469591140747,-0.24,0.15,5.86,0.71,30.84,1000.21
23.239929914474487,0.35,0.1,5.79,0.69,30.84,1000.21
23.244828939437866,0.46,-0.18,5.92,1.03,30.84,1000.21
23.24988102912903,0.27,-0.05,6.14,0.95,30.84,1000.21
23.25487780570984,0.32,-0.08,6.41,0.97,30.84,1000.21
23.259851932525635,0.31,-0.1,6.18,0.97,30.84,1000.21
23.264814853668213,0.54,0.01,6.23,1.05,30.84,1000.21
23.26982092857361,0.38,-0.24,6.12,1.32,30.84,1000.21
23.274871110916138,-0.22,0.32,6.22,0.92,30.84,1000.21
23.279974937438965,0.04,0.28,6.07,0.84,30.84,1000.21
23.28478479385376,0.21,-0.11,5.8,0.7,30.84,1000.21
23.28983187675476,0.38,-0.16,5.6,0.95,30.84,1000.21
23.294585943222046,0.32,-0.21,5.81,0.84,30.84,1000.21
23.30011796951294,0.27,-0.1,5.85,0.77,30.84,1000.21
23.304814100265503,0.14,-0.02,5.73,1.17,30.84,1000.21
23.30982995033264,0.04,-0.02,5.86,0.7,30.84,1000.21
23.314945936203003,0.11,0.13,5.88,0.74,30.84,1000.21
23.319869995117188,0.12,0.16,5.76,0.95,30.84,1000.21
23.324855089187622,-0.07,0.07,5.71,0.79,30.84,1000.21
23.32983088493347,0.06,0.14,5.95,0.71,30.84,1000.21
23.3345890045166,0.08,-0.02,5.96,0.72,30.84,1000.21
23.33966374397278,-0.02,0.01,5.74,0.9,30.84,1000.21
23.34493112564087,0.37,-0.21,6.02,0.8,30.84,1000.21
23.349870920181274,0.33,-0.08,5.93,0.77,30.84,1000.21
23.354768753051758,0.37,0.24,5.91,0.73,30.84,1000.21
23.359647035598755,-0.0,-0.08,6.13,0.46,30.84,1000.21
23.364949941635132,0.23,-0.29,6.17,0.97,30.84,1000.21
23.36982297897339,0.29,-0.21,6.14,1.05,30.84,1000.21
23.37482500076294,0.52,-0.04,6.07,0.74,30.84,1000.21
23.379842042922974,0.36,-0.01,6.07,0.57,30.84,1000.21
23.384830951690674,0.34,-0.04,5.86,0.82,30.84,1000.21
23.38984489440918,0.65,-0.24,5.91,0.73,30.84,1000.21
23.39472985267639,0.46,-0.37,5.85,0.93,30.84,1000.21
23.39987301826477,-0.02,-0.14,6.04,0.7,30.84,1000.21
23.404909133911133,-0.18,0.31,5.68,0.62,30.84,1000.21
23.40990376472473,-0.34,0.35,5.62,0.48,30.84,1000.21
23.414772033691406,-0.12,0.44,6.03,0.38,30.84,1000.21
23.419858932495117,0.52,0.19,6.16,0.7,30.84,1000.21
23.424621105194092,0.45,0.18,5.91,0.64,30.84,1000.21
23.42971396446228,0.37,0.19,5.44,0.81,30.84,1000.21
23.434773921966553,-0.04,0.02,5.85,0.51,30.84,1000.21
23.43981099128723,0.15,0.02,5.95,0.89,30.84,1000.21
23.444633722305298,0.15,0.09,5.95,0.75,30.84,1000.21
23.449849128723145,-0.2,0.15,6.1,0.71,30.84,1000.21
23.454802989959717,0.26,0.23,6.12,0.46,30.84,1000.21
23.45982599258423,0.26,0.12,6.48,0.72,30.84,1000.21
23.464729070663452,0.11,-0.12,6.13,0.58,30.84,1000.21
23.46981191635132,-0.08,0.21,6.07,0.96,30.84,1000.21
23.474809169769287,0.1,0.19,5.96,0.73,30.84,1000.21
23.479835987091064,-0.34,0.43,5.75,0.55,30.84,1000.21
23.484829902648926,-0.31,0.23,5.7,0.63,30.84,1000.21
23.489861965179443,-0.15,0.27,5.86,0.48,30.84,1000.21
23.494797945022583,-0.04,0.34,5.66,0.73,30.84,1000.21
23.499878883361816,-0.12,0.18,5.72,0.7,30.84,1000.21
23.504742860794067,0.16,0.14,5.81,0.61,30.84,1000.21
23.50981092453003,0.12,0.0,5.8,0.56,30.84,1000.21
23.5147488117218,0.02,0.05,5.59,0.84,30.84,1000.21
23.519855737686157,0.38,0.24,5.7,0.94,30.84,1000.21
23.524833917617798,0.18,0.25,6.03,0.48,30.84,1000.21
23.52979302406311,0.26,0.07,6.36,0.62,30.84,1000.21
23.534883737564087,0.04,0.11,6.07,0.8,30.84,1000.21
23.539745092391968,-0.19,-0.03,5.67,0.72,30.84,1000.21
23.544790029525757,0.12,0.06,5.86,0.55,30.84,1000.21
23.549904823303223,0.13,-0.14,5.94,0.84,30.84,1000.21
23.55488109588623,-0.29,0.26,5.98,0.52,30.84,1000.21
23.559833765029907,-0.41,0.52,5.95,0.58,30.84,1000.21
23.564756870269775,-0.53,0.5,5.83,0.42,30.84,1000.21
23.569819927215576,0.22,0.08,5.82,0.8,30.84,1000.21
23.574858903884888,0.19,0.11,5.94,0.89,30.84,1000.21
23.57989501953125,0.28,-0.23,5.81,0.44,30.84,1000.21
23.58479380607605,0.33,-0.36,5.58,0.58,30.84,1000.21
23.58981990814209,-0.07,0.07,5.7,0.38,30.84,1000.21
23.594670057296753,0.2,0.1,6.11,0.56,30.84,1000.21
23.59979796409607,0.23,-0.06,5.87,0.59,30.84,1000.21
23.60474705696106,0.15,0.01,5.72,0.4,30.84,1000.21
23.609800815582275,0.04,0.12,6.12,0.56,30.84,1000.21
23.614622831344604,0.13,0.19,6.15,0.96,30.84,1000.21
23.619831085205078,-0.12,0.08,6.05,0.57,30.84,1000.21
23.62481999397278,0.04,0.2,5.9,0.69,30.84,1000.21
23.629604816436768,-0.14,0.17,5.98,0.67,30.84,1000.21
23.63478183746338,0.35,0.05,5.89,0.72,30.84,1000.21
23.639832973480225,0.37,-0.13,5.8,0.68,30.84,1000.21
23.644813060760498,0.11,0.07,6.01,0.8,30.84,1000.21
23.64987015724182,0.11,0.26,6.3,0.61,30.84,1000.21
23.65486216545105,0.24,0.16,6.01,1.08,30.84,1000.21
23.65959882736206,0.16,0.22,5.64,0.87,30.84,1000.21
23.664739847183228,0.16,0.11,5.95,0.51,30.84,1000.21
23.669822931289673,0.09,0.04,5.88,0.6,30.84,1000.21
23.674843788146973,-0.08,0.31,5.99,0.59,30.84,1000.21
23.67972493171692,0.11,-0.02,5.75,0.46,30.84,1000.21
23.684841871261597,0.19,-0.21,6.03,0.4,30.84,1000.21
23.689847946166992,0.39,-0.3,6.0,0.77,30.84,1000.21
23.694916009902954,0.37,-0.03,5.59,0.98,30.84,1000.21
23.699918746948242,0.08,-0.24,5.43,0.64,30.84,1000.21
23.704853057861328,-0.04,0.11,5.36,0.54,30.84,1000.21
23.70978593826294,-0.14,0.38,5.27,0.56,30.84,1000.21
23.714810848236084,0.29,-0.12,5.23,0.43,30.84,1000.21
23.719855785369873,0.41,0.12,5.6,0.57,30.84,1000.21
23.72472095489502,0.57,-0.04,5.56,0.68,30.84,1000.21
23.729861974716187,0.05,-0.15,5.57,0.58,30.84,1000.21
23.734862804412842,0.22,-0.09,5.74,0.9,30.84,1000.21
23.739882946014404,0.04,0.19,5.85,0.69,30.84,1000.21
23.744874954223633,-0.06,0.17,6.18,0.43,30.84,1000.21
23.749897956848145,0.4,0.04,5.8,0.6,30.84,1000.21
23.754823923110962,0.08,-0.09,5.98,0.4,30.84,1000.21
23.759803771972656,0.16,-0.04,6.12,0.44,30.84,1000.21
23.764738082885742,-0.16,0.07,6.0,0.45,30.84,1000.21
23.76984691619873,-0.1,0.13,5.8,0.54,30.84,1000.21
23.77485704421997,0.26,0.02,5.85,0.41,30.84,1000.21
23.77979588508606,0.19,-0.19,5.81,0.29,30.84,1000.21
23.784647941589355,0.11,-0.07,6.07,0.06,30.84,1000.21
23.789785861968994,0.02,-0.18,6.11,0.07,30.84,1000.21
23.794800758361816,0.1,-0.26,5.86,0.43,30.84,1000.21
23.79988670349121,0.42,-0.13,5.97,0.27,30.84,1000.21
23.805047035217285,0.09,-0.19,5.82,0.06,30.87,1000.21
23.80984902381897,-0.04,0.17,6.22,-0.3,30.87,1000.21
23.814567804336548,0.2,-0.09,6.32,0.07,30.87,1000.21
23.819963932037354,0.4,-0.23,6.02,0.04,30.87,1000.21
23.824846029281616,-0.04,0.04,6.12,-0.33,30.87,1000.21
23.829819917678833,-0.15,0.12,6.13,-0.09,30.87,1000.21
23.834808111190796,0.03,0.03,6.01,-0.16,30.87,1000.21
23.839826822280884,-0.2,0.16,6.31,-0.05,30.87,1000.21
23.84478998184204,-0.07,0.15,6.2,-0.37,30.87,1000.21
23.849820852279663,0.27,0.2,5.97,-0.18,30.87,1000.21
23.85482692718506,0.14,0.29,6.01,-0.31,30.87,1000.21
23.85986304283142,-0.04,0.41,5.85,-0.5,30.87,1000.21
23.864818811416626,-0.25,0.12,6.34,-0.25,30.87,1000.21
23.869847059249878,-0.02,0.11,6.21,-0.4,30.87,1000.21
23.87485384941101,0.05,-0.1,6.35,-0.34,30.87,1000.21
23.87985897064209,-0.14,0.2,6.2,-0.32,30.87,1000.21
23.884805917739868,0.08,-0.07,5.92,-0.28,30.87,1000.21
23.889822006225586,0.16,0.02,5.83,-0.13,30.87,1000.21
23.894958019256592,0.04,0.01,6.17,-0.31,30.87,1000.21
23.900084018707275,-0.15,0.23,6.08,-0.17,30.87,1000.21
23.90483784675598,0.21,-0.0,6.14,-0.55,30.87,1000.21
23.90985608100891,0.16,0.25,6.2,-0.01,30.87,1000.21
23.91475200653076,0.06,0.09,6.22,-0.04,30.87,1000.21
23.919820070266724,0.29,-0.01,6.26,-0.05,30.87,1000.21
23.92485499382019,0.4,-0.06,6.04,-0.04,30.87,1000.21
23.929880142211914,0.14,0.11,5.89,0.21,30.87,1000.21
23.93502688407898,0.44,0.17,6.05,0.21,30.87,1000.21
23.939815998077393,0.35,0.08,6.1,0.13,30.87,1000.21
23.94480586051941,0.16,-0.05,6.12,0.19,30.87,1000.21
23.949849128723145,0.01,-0.05,6.29,0.35,30.87,1000.21
23.954953908920288,0.1,0.14,6.19,0.36,30.87,1000.21
